id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
2366400150,20150429T000000,670000,5,2.25,2290,39000,2,0,0,3,8,2290,0,1979,0,98052,47.7012,-122.12,2750,39900
4040800360,20140923T000000,420000,3,1.75,1230,10005,1,0,0,4,7,1230,0,1963,0,98008,47.621,-122.114,1530,8560
9510970530,20150424T000000,680000,3,2.5,2120,3600,2,0,0,3,9,2120,0,2005,0,98052,47.6649,-122.082,2540,4592
8682250330,20140624T000000,675000,3,3.5,2300,5611,1,0,0,3,8,2300,0,2004,0,98053,47.7122,-122.026,2170,5926
7732400360,20140821T000000,756000,3,2.5,2160,7525,2,0,0,3,9,2160,0,1986,0,98052,47.6608,-122.145,2470,7941
8857100180,20150413T000000,350000,3,2.25,1410,1340,2,0,0,3,8,1370,40,1967,0,98008,47.6108,-122.113,1730,2748
4038700720,20140918T000000,525126,5,2.25,1950,8025,1,0,2,3,7,1150,800,1960,0,98008,47.6159,-122.114,1780,8560
7732100150,20141028T000000,749500,4,2.5,2440,9727,2,0,0,3,9,2440,0,1987,0,98052,47.6613,-122.132,2370,11503
2193340120,20140604T000000,572000,3,2.25,1830,7897,1,0,0,4,8,1290,540,1986,0,98052,47.6914,-122.103,1990,8306
7200001608,20140701T000000,540000,4,2.5,2180,10140,1,0,0,4,7,1180,1000,1968,0,98052,47.6822,-122.111,1840,9375
3528000040,20141001T000000,1690000,3,3.25,5290,224442,2,0,0,4,11,4540,750,1988,0,98053,47.6671,-122.051,3750,84936
3528000040,20150326T000000,1800000,3,3.25,5290,224442,2,0,0,4,11,4540,750,1988,0,98053,47.6671,-122.051,3750,84936
7202260210,20141010T000000,710000,4,2.75,2780,6978,2,0,0,3,8,2780,0,2001,0,98053,47.6881,-122.04,2760,5460
2607801120,20150420T000000,830000,5,2.5,2810,14207,1,0,3,3,9,1540,1270,1979,0,98008,47.5742,-122.11,3190,14000
8126300610,20150401T000000,436800,3,1.75,2080,12714,2,0,0,4,8,1540,540,1984,0,98052,47.7056,-122.162,2080,12107
8562700410,20150415T000000,528000,5,1.75,2780,7786,1,0,0,3,8,1390,1390,1966,0,98052,47.6694,-122.157,2130,7918
4037200665,20140813T000000,415950,3,1.75,1150,7700,1,0,0,3,7,1150,0,1957,0,98008,47.6048,-122.121,1650,8000
8121200530,20141008T000000,479000,3,2.5,1710,8998,2,0,0,3,8,1710,0,1982,0,98052,47.7236,-122.11,1710,9859
1313000220,20140513T000000,675000,5,3,3410,9600,1,0,0,4,8,1870,1540,1968,0,98052,47.6358,-122.103,2390,9679
9512500610,20150122T000000,485000,4,1.75,2050,8913,1,0,0,3,7,1330,720,1968,0,98052,47.6735,-122.151,1290,8550
9526600210,20141007T000000,717000,4,2.5,2540,4241,2,0,0,3,8,2540,0,2009,0,98052,47.7073,-122.112,3010,4929
2326059080,20140801T000000,1225000,3,2.5,3420,79279,2,0,0,3,11,3420,0,1990,0,98052,47.7225,-122.126,4240,40500
3211700035,20140625T000000,557500,3,1.75,1900,11165,1,0,0,4,7,1900,0,1959,0,98008,47.5789,-122.118,2030,11165
3811000230,20150316T000000,589000,4,2.25,2390,57599,2,0,0,3,8,2390,0,1981,0,98053,47.6651,-122.067,2390,38186
1525069095,20140619T000000,925000,4,2.5,3280,209088,2,0,0,3,10,3280,0,1994,0,98053,47.6553,-122.023,2460,39498
7694800180,20150205T000000,666000,3,2.5,2140,2868,2,0,0,3,8,1770,370,2007,0,98052,47.6668,-122.132,2140,2527
203100910,20140923T000000,475000,5,2.5,2300,28480,2,0,0,3,6,2300,0,1994,0,98053,47.6403,-121.964,1880,26720
1025059186,20140917T000000,438000,3,1.75,1990,9885,1,0,0,4,7,1030,960,1978,0,98052,47.6722,-122.162,1560,10000
6192410760,20140526T000000,690000,4,2.5,2700,8810,2,0,0,3,9,2700,0,2004,0,98052,47.7041,-122.116,2730,5100
8123450450,20150310T000000,1080000,5,3.5,3740,11340,2,0,0,3,10,3740,0,2013,0,98052,47.6628,-122.143,2040,8715
1795910360,20140922T000000,475000,3,2.5,2130,8022,2,0,0,3,8,2130,0,1985,0,98052,47.7252,-122.106,2130,7605
3396820150,20140506T000000,562000,5,2.25,3040,8111,2,0,0,3,8,3040,0,1984,0,98052,47.7157,-122.103,2020,8304
4038500210,20150422T000000,797000,4,2.75,2650,8610,2,0,0,3,8,2650,0,1959,2007,98008,47.6155,-122.121,1680,8316
7202340720,20140520T000000,620000,3,2.5,2480,9041,2,0,0,3,7,2480,0,2004,0,98053,47.6797,-122.035,2480,6500
2525059077,20140520T000000,765000,4,2.25,2560,12100,1,0,0,4,8,1760,800,1976,0,98052,47.631,-122.108,2240,12100
8682262380,20140905T000000,381000,2,2,1340,4447,1,0,0,3,8,1340,0,2004,0,98053,47.7175,-122.033,1350,4458
7526800040,20140827T000000,716000,4,2.25,2480,9780,1,0,0,4,8,1900,580,1975,0,98052,47.6388,-122.099,2640,9780
1952000150,20140506T000000,530000,5,2.5,2910,9636,1,0,0,4,7,1690,1220,1964,0,98008,47.5803,-122.119,2830,10385
2193320210,20140805T000000,552500,5,3,2320,7229,1,0,0,4,8,1370,950,1986,0,98052,47.697,-122.097,2090,7554
6873000120,20140512T000000,420000,2,2.5,1480,1369,3,0,0,3,7,1480,0,2009,0,98052,47.676,-122.121,1390,1337
8121200620,20150416T000000,550000,3,2.5,1680,10455,2,0,0,3,8,1680,0,1982,0,98052,47.7229,-122.11,1860,10063
686450330,20140915T000000,575000,4,2.25,2060,12155,1,0,0,4,8,2060,0,1968,0,98008,47.6378,-122.117,2360,8625
7525211520,20150318T000000,431000,3,2.5,1690,2752,2,0,0,3,8,1690,0,1979,0,98052,47.6332,-122.108,1690,2855
1125059071,20140522T000000,910000,4,3.25,3340,10890,2,0,0,3,9,2240,1100,1963,2000,98052,47.6677,-122.136,2880,9794
1925069099,20140825T000000,915000,3,2.5,3140,9808,2,0,0,3,9,2500,640,2001,0,98052,47.6383,-122.097,2370,10014
4376800010,20140814T000000,610000,4,2.25,1960,9021,2,0,0,4,8,1960,0,1973,0,98052,47.6349,-122.096,1960,9975
1842300050,20140702T000000,600000,5,2,2190,9072,1,0,0,5,7,1110,1080,1965,0,98052,47.6696,-122.149,1660,8327
8563080020,20141028T000000,740000,3,2.5,2960,9350,2,0,2,4,9,2960,0,1978,0,98008,47.6218,-122.094,2960,11745
7203210170,20140819T000000,702000,4,2.5,2650,6240,2,0,0,3,8,2650,0,2013,0,98053,47.6885,-122.021,2640,6524
627300190,20140812T000000,839000,4,2.75,2400,12469,1,0,2,4,8,1760,640,1958,0,98008,47.5861,-122.112,2400,10400
9557300190,20140711T000000,440000,3,2.25,1900,7225,1,0,0,3,8,1220,680,1970,0,98008,47.6394,-122.113,1900,7399
11501330,20140902T000000,795000,3,3.5,3190,10223,2,0,0,3,10,2560,630,1994,0,98052,47.6968,-122.102,3120,9735
7525570020,20150421T000000,790100,4,2.5,2590,9341,2,0,0,3,8,2590,0,1985,0,98052,47.6496,-122.114,2280,9510
5569620050,20140721T000000,731688,4,3,2630,5772,2,0,0,3,9,2630,0,2006,0,98052,47.6952,-122.133,3460,6158
8563000250,20140812T000000,522500,3,1.75,1710,9707,1,0,0,4,8,1710,0,1966,0,98008,47.623,-122.105,1820,8700
7202330920,20140807T000000,464000,3,2.5,1690,4898,2,0,0,3,7,1690,0,2003,0,98053,47.6834,-122.038,2220,4933
4037000635,20150327T000000,485000,4,2.25,1850,9911,1,0,0,4,7,1850,0,1957,0,98008,47.6019,-122.116,1650,8670
6751500285,20140731T000000,555700,3,2,1810,12420,1,0,0,4,7,1810,0,1957,0,98008,47.5888,-122.127,2230,12330
7511200020,20140829T000000,509900,3,1.75,1690,53578,1,0,0,3,8,1690,0,1984,0,98053,47.6546,-122.049,2290,52707
2413910190,20150202T000000,500000,3,1.75,1690,48096,1,0,0,3,7,1690,0,1973,0,98053,47.6745,-122.061,2070,35160
4040800050,20141119T000000,415000,3,1.5,1090,8400,1,0,0,4,7,1090,0,1966,0,98008,47.6219,-122.115,1320,8400
3625059109,20140508T000000,1051000,4,3,2920,33976,1,0,3,5,8,1460,1460,1964,0,98008,47.6164,-122.104,2970,15210
6979900010,20140905T000000,975000,4,2.5,3420,183387,2,0,0,3,10,3420,0,2000,0,98053,47.633,-121.972,2260,34613
3396820010,20150223T000000,542000,3,2.25,2220,12056,2,0,0,3,8,2220,0,1985,0,98052,47.7148,-122.101,2320,12025
3066200440,20140608T000000,684680,4,2.25,2370,9360,2,0,0,4,8,2370,0,1979,0,98052,47.6518,-122.123,2370,9720
3293400020,20150116T000000,910000,4,3.5,3570,27699,2,0,0,3,11,3570,0,1990,0,98052,47.7173,-122.098,3800,35880
203900920,20140715T000000,340000,3,2,1130,9879,2,0,0,3,6,1130,0,1996,0,98053,47.635,-121.964,1900,14907
3825311190,20140725T000000,678000,3,2.5,2640,5964,2,0,0,3,9,2640,0,2003,0,98052,47.7043,-122.128,2680,5211
4384000020,20140703T000000,605000,4,2.5,2800,10786,1,0,0,3,8,1420,1380,1970,0,98008,47.5959,-122.116,2140,10788
4037800020,20141008T000000,497500,5,1.5,2170,8610,1,0,0,4,7,1230,940,1959,0,98008,47.6111,-122.126,1670,8610
9348700020,20140825T000000,734500,4,2.75,3280,6845,2,0,0,3,10,3280,0,2003,0,98052,47.7042,-122.107,3280,7467
3066200460,20141218T000000,572500,3,2,2290,11200,2,0,0,3,9,2290,0,1979,0,98052,47.6517,-122.124,2250,10000
3999300290,20141016T000000,850000,3,3.5,2620,11148,2,0,4,4,9,2060,560,1977,0,98008,47.5845,-122.115,2590,10796
4401200460,20141020T000000,813000,4,2.5,3430,7508,2,0,0,3,10,3430,0,1998,0,98052,47.6866,-122.11,3110,8741
2525059134,20141016T000000,500000,2,1.5,1760,12000,1,0,0,4,7,1760,0,1964,0,98052,47.6288,-122.109,2200,12088
7201800280,20140715T000000,409950,3,1.75,1320,6030,1,0,0,4,7,1320,0,1969,0,98052,47.6993,-122.13,1840,6565
7732400280,20140514T000000,802000,3,2.5,2580,13096,2,0,0,3,9,2580,0,1986,0,98052,47.6616,-122.144,2580,7988
7922720250,20150506T000000,601002,4,2.5,2050,8094,1,0,0,3,8,1050,1000,1976,0,98052,47.6614,-122.138,1990,9020
3062600050,20140714T000000,745000,3,2.75,3010,12432,1,0,0,4,8,1890,1120,1970,0,98052,47.6392,-122.108,2500,12432
686530170,20141022T000000,458000,3,2.25,2150,9900,1,0,0,3,8,1450,700,1977,0,98052,47.6647,-122.149,2170,9500
2413910050,20150213T000000,605000,4,1.75,3280,35160,1,0,0,3,7,2080,1200,1976,0,98053,47.6728,-122.061,2510,31331
686300420,20140623T000000,590000,4,2.5,3220,7875,2,0,0,4,8,3220,0,1966,0,98008,47.626,-122.12,1600,7875
9433000480,20140922T000000,799950,4,3.5,3030,5494,3,0,0,3,9,3030,0,2014,0,98052,47.7103,-122.109,2910,5314
6838000170,20140829T000000,402000,3,2.5,1520,3425,2,0,0,3,7,1520,0,1986,0,98052,47.6801,-122.161,1640,3425
1330850130,20150218T000000,799990,3,2.5,2850,21780,2,0,0,3,10,2850,0,1994,0,98053,47.6455,-122.04,3020,21798
5422560660,20141030T000000,407000,2,2.5,1700,6635,2,0,0,4,8,1700,0,1976,0,98052,47.6655,-122.13,1700,6635
267000130,20140603T000000,613000,5,2.5,2070,12000,1,0,0,4,7,1340,730,1967,0,98008,47.626,-122.104,2090,12000
3811000250,20140929T000000,610000,3,2.25,2320,38186,2,0,0,3,8,2320,0,1980,0,98053,47.6645,-122.068,2875,37523
2624300080,20140724T000000,825000,3,3,3730,35900,1,0,0,3,9,2960,770,1979,0,98008,47.5814,-122.122,2280,16026
9510970010,20150429T000000,593567,3,2.5,1770,3205,2,0,0,3,9,1770,0,2005,0,98052,47.6658,-122.084,2120,4134
4038200480,20141201T000000,480000,3,1,1160,8800,1,0,0,4,7,1160,0,1959,0,98008,47.6112,-122.128,1750,8400
1474000050,20140508T000000,437000,3,1.75,1310,9282,1,0,0,4,7,1310,0,1976,0,98052,47.6844,-122.111,1310,8748
8562600500,20150109T000000,520000,3,1.75,1540,7558,1,0,0,3,8,1540,0,1964,0,98052,47.6707,-122.156,1540,7863
425069136,20150410T000000,894400,3,2.5,3100,45738,2,0,0,3,10,3100,0,1991,0,98053,47.6854,-122.048,3340,45738
8682290660,20141126T000000,699950,2,2.5,2390,7489,1,0,0,3,8,2390,0,2007,0,98053,47.7243,-122.032,2170,7489
7199000290,20140905T000000,525000,4,2,2420,10735,2,0,0,3,7,2420,0,1967,0,98052,47.6899,-122.122,1570,9540
9512500380,20141010T000000,455000,3,1.75,1270,7700,1,0,0,4,7,1270,0,1968,0,98052,47.6711,-122.148,1510,7700
9542890010,20141113T000000,400000,2,2.5,1340,1240,2,0,0,3,8,1150,190,2008,0,98052,47.6858,-122.102,1280,1312
1525069134,20150312T000000,1295000,4,3.5,3790,90169,2,0,0,3,11,3790,0,1998,0,98053,47.6587,-122.022,3410,46951
7199330130,20140703T000000,474000,3,1.75,1530,8000,2,0,0,3,7,1530,0,1978,0,98052,47.6971,-122.13,1530,7500
4039700080,20150317T000000,670000,4,1.75,1930,9310,1,0,0,4,9,1930,0,1968,0,98008,47.6158,-122.108,2110,10290
7199310170,20140616T000000,518000,4,2.5,1740,7500,1,0,0,4,7,1220,520,1976,0,98052,47.6927,-122.124,1790,7350
7199310290,20140905T000000,583500,3,1.75,1720,7800,1,0,0,4,7,1170,550,1978,0,98052,47.6928,-122.125,1760,7276
23520380,20140909T000000,539000,3,1.75,1790,9860,1,0,0,4,7,1410,380,1978,0,98052,47.6989,-122.12,1820,9555
8807300130,20141217T000000,330000,3,1,910,10240,1,0,0,4,6,910,0,1969,0,98053,47.6729,-122.064,1140,10720
1525069088,20150504T000000,442500,5,3.25,4240,226097,2,0,0,3,8,3410,830,1980,0,98053,47.6472,-122.017,2980,217800
125059178,20140722T000000,510000,6,4.5,3300,7480,2,0,0,3,8,3300,0,1980,0,98052,47.6796,-122.104,2470,7561
23520190,20150316T000000,490000,3,1.75,1470,9750,1,0,0,4,7,1470,0,1978,0,98052,47.6975,-122.12,1800,9600
2425069069,20140527T000000,587000,3,2.25,2370,217800,2,0,0,3,7,2370,0,1979,0,98053,47.6364,-121.984,3100,86248
4037700285,20140731T000000,415000,3,1,1300,7975,1,0,0,4,7,1300,0,1958,0,98008,47.611,-122.122,1570,9075
8682261190,20150112T000000,550285,2,1.75,1680,4500,1,0,0,3,8,1680,0,2004,0,98053,47.7132,-122.032,1670,4500
7199320190,20141016T000000,618000,4,2.25,2470,7350,1,0,0,3,7,1600,870,1978,0,98052,47.6936,-122.128,1970,7700
7922800190,20150311T000000,620000,5,1.75,2000,8713,1,0,2,3,7,1000,1000,1962,0,98008,47.5882,-122.117,2040,8449
259601100,20140513T000000,580000,5,2,2290,7125,1,0,0,3,7,1190,1100,1964,0,98008,47.634,-122.119,1460,7920
8682261440,20150113T000000,579000,2,1.75,1560,4500,1,0,0,3,8,1560,0,2004,0,98053,47.7128,-122.032,1860,4500
8682282210,20150417T000000,541500,2,2.5,1900,3690,2,0,0,3,8,1900,0,2006,0,98053,47.7082,-122.019,1900,5153
9113200250,20150413T000000,840000,4,2.5,2480,4602,2,0,0,3,9,2480,0,2000,0,98052,47.6835,-122.161,3480,5739
8155500020,20141018T000000,530000,5,2.75,2500,7140,1,0,0,4,7,1250,1250,1968,0,98008,47.6225,-122.108,2230,8400
3396800280,20150223T000000,637000,4,2.5,2120,15000,2,0,0,4,8,2120,0,1983,0,98052,47.7159,-122.1,2170,15000
3379100130,20140618T000000,507000,4,1.75,1770,9375,1,0,0,4,7,1170,600,1968,0,98052,47.6935,-122.112,1540,9375
5556300114,20141219T000000,1320000,3,1.75,2040,42693,1,0,2,3,10,2040,0,1980,0,98052,47.6479,-122.12,2640,11957
7202271060,20150310T000000,610000,4,2.5,2980,5896,2,0,0,3,8,2980,0,2001,0,98053,47.6872,-122.036,2900,5712
3298400470,20150204T000000,437400,3,1.75,2150,8925,1,0,0,4,7,2150,0,1960,0,98008,47.6253,-122.119,1100,7875
8682310470,20150107T000000,445000,2,1.75,1440,4660,1,0,2,3,8,1440,0,2008,0,98053,47.7092,-122.015,1680,4989
8682310430,20140914T000000,560000,2,2,1680,4647,1,0,0,3,8,1680,0,2008,0,98053,47.7088,-122.015,1680,4950
4037000080,20140615T000000,416000,3,1,1110,12150,1,0,0,4,7,1110,0,1957,0,98008,47.6034,-122.122,1490,8200
7202330470,20150408T000000,485000,3,2.5,1650,3436,2,0,0,3,7,1650,0,2003,0,98053,47.6819,-122.036,1680,3446
7202270440,20141023T000000,650000,4,2.5,2770,5612,2,0,0,3,7,2770,0,2001,0,98053,47.686,-122.036,2770,5177
7922900460,20141205T000000,660000,3,1.75,2030,9032,2,0,2,4,7,2030,0,1963,0,98008,47.586,-122.117,2350,8937
259800680,20140805T000000,534000,4,2.25,2130,7210,1,0,0,5,7,1330,800,1965,0,98008,47.629,-122.117,1310,7896
8682280170,20150330T000000,850000,3,2.5,3360,8708,2,0,0,3,9,3360,0,2006,0,98053,47.7037,-122.016,1810,4764
3999300080,20140904T000000,887000,6,2.25,3830,11180,1,0,2,5,9,2440,1390,1962,0,98008,47.5849,-122.113,2500,10400
2474300050,20140722T000000,740000,5,3.5,2720,11454,2,0,0,3,9,1830,890,1988,0,98052,47.6466,-122.119,2920,11310
267000170,20141210T000000,575950,3,2.25,1640,12000,1,0,0,3,7,1180,460,1967,0,98008,47.6252,-122.104,1620,12000
5423600080,20140918T000000,540000,3,2.5,1720,11656,2,0,0,3,8,1720,0,1987,1999,98052,47.6791,-122.113,1890,10336
3528000290,20140609T000000,743700,4,2.5,2610,33206,2,0,0,3,10,2610,0,1988,0,98053,47.6662,-122.057,2870,28295
7202350010,20140725T000000,468000,3,2.25,1630,2490,2,0,0,3,7,1630,0,2004,0,98053,47.6807,-122.031,1630,2680
7199330480,20140721T000000,361500,3,1.75,1070,9000,1,0,0,4,7,1070,0,1978,0,98052,47.6984,-122.132,1700,8400
8857320130,20150310T000000,472000,2,2.25,1800,2748,2,0,0,4,9,1800,0,1979,0,98008,47.6104,-122.113,1800,2755
9433000470,20140919T000000,779950,4,2.75,2840,4864,3,0,0,3,9,2840,0,2014,0,98052,47.7103,-122.108,2990,5314
7200001756,20140612T000000,349950,3,1,1060,9525,1,0,0,3,7,1060,0,1966,0,98052,47.6855,-122.111,1630,9525
686530020,20140609T000000,627000,4,2,2030,9300,1,0,0,4,8,2030,0,1976,0,98052,47.6658,-122.149,1800,9018
205000050,20141218T000000,735000,4,2.5,3270,45537,2,0,0,3,9,3270,0,1993,0,98053,47.6303,-121.984,2670,38827
7199330170,20150512T000000,450000,3,1.75,1720,6960,1,0,0,3,7,1140,580,1978,0,98052,47.6972,-122.129,1720,7280
4037000185,20140919T000000,395000,4,1.75,2060,7900,1,0,0,4,7,1070,990,1957,0,98008,47.6028,-122.12,1830,8000
4036801315,20141104T000000,425000,4,1.5,1620,7875,1,0,0,3,7,1620,0,1956,0,98008,47.6041,-122.126,1890,8400
1425059145,20140616T000000,455000,2,1.5,1310,12196,2,0,0,3,6,1310,0,1970,0,98052,47.6487,-122.122,2970,12196
3528000470,20140509T000000,851000,3,2.5,3560,107290,2,0,0,3,10,3560,0,1987,0,98053,47.6652,-122.049,3660,89298
5411800250,20140724T000000,367000,3,1,810,7000,1,0,0,3,7,810,0,1968,0,98052,47.6591,-122.134,1820,7589
200800480,20141106T000000,552321,3,2.5,1960,8469,2,0,0,4,8,1960,0,1984,0,98052,47.7236,-122.105,2040,8189
9557300080,20140822T000000,588000,4,1.75,1930,7245,1,0,0,4,8,1510,420,1972,0,98008,47.6396,-122.112,1880,7245
4039800080,20140529T000000,1355000,5,3.5,5960,13703,2,0,2,3,10,4770,1190,1984,0,98008,47.6151,-122.107,2810,17320
8682300010,20150206T000000,829000,3,2.75,2690,10443,1,0,0,3,9,2690,0,2007,0,98053,47.7185,-122.024,1440,4185
1115750190,20140717T000000,770000,3,2.5,3680,35617,1,0,0,3,10,2390,1290,1985,0,98052,47.7213,-122.12,3570,35633
